Date,Open,High,Low,Close,Volume,Adj Close
1995-09-18,1052.00,1066.949951,1041.680054,1053.390015,459442000,1053.390015
1995-09-11,1060.469971,1070.22998,1047.699951,1051.099976,482700000,1051.099976
1995-09-05,1021.72998,1060.040039,1021.72998,1060.030029,451377500,1060.030029
1995-08-28,1020.700012,1021.48999,989.47998,1019.469971,387708000,1019.469971
1995-08-21,1033.02002,1035.189941,1016.390015,1019.969971,433528000,1019.969971
1995-08-14,1004.190002,1034.130005,1003.349976,1031.280029,447032000,1031.280029
1995-08-07,992.780029,1007.039978,992.780029,1004.109985,414126000,1004.109985
1995-07-31,1006.429993,1023.030029,970.809998,991.090027,427796000,991.090027
1995-07-24,964.119995,1011.840027,964.119995,1005.280029,471000000,1005.280029
1995-07-17,1000.72998,1007.179993,936.969971,961.77002,499500000,961.77002
1995-07-10,970.409973,999.590027,970.109985,999.330017,475848000,999.330017
1995-07-03,933.98999,969.77002,931.98999,969.76001,359707500,969.76001
1995-06-26,938.330017,939.140015,913.02002,933.450012,393706000,933.450012
1995-06-19,909.900024,941.169983,909.840027,938.869995,445622000,938.869995
1995-06-12,885.549988,908.650024,885.549988,908.650024,398536000,908.650024
1995-06-05,875.25,886.299988,875.25,884.380005,379886000,884.380005
1995-05-30,872.77002,875.119995,851.719971,872.969971,350725000,872.969971
1995-05-22,865.570007,885.919983,865.419983,871.869995,376510000,871.869995
1995-05-15,859.73999,874.51001,857.97998,864.570007,372324000,864.570007
1995-05-08,843.47998,859.880005,842.76001,858.940002,375444000,858.940002
1995-05-01,844.719971,856.789978,839.429993,843.530029,363170000,843.530029
1995-04-24,823.25,844.419983,821.530029,843.97998,375996000,843.97998
1995-04-17,835.150024,839.50,812.75,823.440002,400182000,823.440002
1995-04-10,814.440002,832.900024,813.900024,832.640015,340395000,832.640015
1995-04-03,816.059998,820.47998,810.890015,814.690002,333646000,814.690002
1995-03-27,817.880005,829.919983,806.50,817.210022,357404000,817.210022
1995-03-20,808.349976,818.669983,806.700012,818.659973,336476000,818.659973
1995-03-13,802.219971,811.22998,801.369995,808.330017,323850000,808.330017
1995-03-06,796.530029,802.219971,790.349976,802.219971,312962000,802.219971
1995-02-27,789.549988,798.799988,783.72998,798.789978,308610000,798.789978
1995-02-21,787.72998,794.50,783.51001,791.080017,312585000,791.080017
1995-02-13,789.700012,796.02002,786.830017,786.969971,333280000,786.969971
1995-02-06,772.820007,790.820007,772.820007,790.429993,341934000,790.429993
1995-01-30,759.630005,773.940002,751.049988,772.059998,308988000,772.059998
1995-01-23,759.320007,763.340027,753.809998,758.909973,298458000,758.909973
1995-01-16,762.299988,774.309998,759.320007,762.049988,332206000,762.049988
1995-01-09,750.190002,762.320007,750.099976,762.159973,313196000,762.159973
1995-01-03,751.309998,751.309998,740.469971,749.690002,287382500,749.690002
1994-12-27,743.599976,751.97998,740.789978,751.960022,278450000,751.960022
1994-12-19,728.75,743.169983,726.26001,742.190002,306078000,742.190002
1994-12-12,719.23999,732.02002,712.47998,729.070007,303564000,729.070007
1994-12-05,745.530029,747.809998,710.940002,719.049988,294408000,719.049988
1994-11-28,743.080017,754.289978,739.280029,745.02002,281160000,745.02002
1994-11-21,767.030029,768.00,728.780029,742.52002,275262500,742.52002
1994-11-14,763.609985,771.780029,762.960022,764.669983,309788000,764.669983
1994-11-07,766.219971,774.400024,761.469971,762.119995,279392000,762.119995
1994-10-31,775.869995,778.809998,766.080017,766.080017,316858000,766.080017
1994-10-24,766.219971,776.150024,754.469971,776.150024,317538000,776.150024
1994-10-17,767.070007,772.539978,763.390015,765.380005,330684000,765.380005
1994-10-10,751.330017,774.73999,751.330017,767.080017,320104000,767.080017
1994-10-03,764.469971,764.47998,737.619995,749.960022,294144000,749.960022
1994-09-26,756.950012,765.210022,752.48999,764.289978,283356000,764.289978
1994-09-19,778.130005,779.090027,756.820007,757.460022,303824000,757.460022
1994-09-12,763.559998,779.580017,759.059998,777.909973,284204000,777.909973
1994-09-06,759.01001,769.440002,757.52002,763.72998,262347500,763.72998
1994-08-29,763.440002,767.599976,757.429993,759.22998,292292000,759.22998
1994-08-22,741.76001,764.570007,740.52002,762.940002,307308000,762.940002
1994-08-15,732.109985,744.710022,730.299988,742.429993,298530000,742.429993
1994-08-08,717.72998,731.890015,717.049988,731.609985,279344000,731.609985
1994-08-01,722.840027,728.140015,715.909973,718.669983,273372000,718.669983
1994-07-25,716.659973,722.22998,711.869995,722.159973,264774000,722.159973
1994-07-18,722.299988,723.01001,710.549988,716.679993,287726000,716.679993
1994-07-11,708.460022,725.190002,703.049988,721.359985,276510000,721.359985
1994-07-05,706.72998,709.169983,699.409973,707.460022,247235000,707.460022
1994-06-27,694.159973,707.960022,690.950012,706.849976,250642000,706.849976
1994-06-20,726.450012,726.450012,693.299988,693.789978,277430000,693.789978
1994-06-13,733.130005,738.390015,728.840027,729.349976,258624000,729.349976
1994-06-06,743.289978,744.940002,727.190002,734.25,281476000,734.25
1994-05-31,730.830017,743.690002,729.73999,742.380005,272897500,742.380005
1994-05-23,727.599976,734.429993,723.02002,733.140015,253338000,733.140015
1994-05-16,715.22998,728.950012,703.840027,726.700012,295318000,726.700012
1994-05-09,729.960022,731.72998,713.25,716.919983,285120000,716.919983
1994-05-02,733.969971,742.460022,730.02002,732.859985,271972000,732.859985
1994-04-25,723.849976,736.219971,723.559998,733.840027,274082500,733.840027
1994-04-18,731.119995,731.280029,703.400024,722.559998,314176000,722.559998
1994-04-11,747.50,749.450012,721.570007,727.969971,292862000,727.969971
1994-04-04,723.059998,755.349976,721.609985,748.710022,298372000,748.710022
1994-03-28,780.01001,784.640015,731.849976,743.460022,355655000,743.460022
1994-03-21,800.159973,803.390015,783.280029,783.450012,311144000,783.450012
1994-03-14,790.469971,804.429993,789.710022,803.929993,308462000,803.929993
1994-03-07,793.630005,795.710022,786.299988,789.200012,306168000,789.200012
1994-02-28,788.23999,793.419983,772.030029,790.549988,311608000,790.549988
1994-02-22,787.409973,793.119995,777.690002,783.780029,298335000,783.780029
1994-02-14,783.609985,796.210022,782.159973,788.849976,314618000,788.849976
1994-02-07,770.640015,788.47998,767.299988,781.390015,311526000,781.390015
1994-01-31,797.77002,800.630005,777.179993,777.280029,342454000,777.280029
1994-01-24,793.890015,796.539978,783.530029,796.530029,326940000,796.530029
1994-01-17,791.679993,794.650024,787.320007,794.280029,318072000,794.280029
1994-01-10,783.049988,793.140015,782.679993,792.309998,309518000,792.309998
1994-01-03,774.109985,783.390015,768.409973,782.940002,316154000,782.940002
1993-12-27,758.75,776.869995,758.150024,776.799988,242618000,776.799988
1993-12-20,759.650024,774.039978,752.340027,758.700012,276272500,758.700012
1993-12-13,759.780029,760.950012,750.299988,759.22998,292018000,759.22998
1993-12-06,767.51001,771.929993,758.099976,760.73999,299196000,760.73999
1993-11-29,756.400024,772.23999,748.679993,772.219971,295970000,772.219971
1993-11-22,746.27002,755.02002,737.669983,754.869995,225587500,754.869995
1993-11-15,778.76001,780.02002,750.219971,751.559998,341330000,751.559998
1993-11-08,763.950012,780.859985,761.340027,779.320007,300150000,779.320007
1993-11-01,780.369995,786.099976,748.590027,762.98999,321632000,762.98999
1993-10-25,774.119995,779.580017,763.059998,779.26001,299862000,779.26001
1993-10-18,788.109985,789.219971,765.75,772.679993,351932000,772.679993
1993-10-11,766.440002,791.200012,764.469971,787.419983,346868000,787.419983
1993-10-04,763.549988,767.450012,758.900024,764.27002,283492000,764.27002
1993-09-27,757.950012,766.570007,756.450012,763.22998,297502000,763.22998
1993-09-20,742.289978,754.669983,730.150024,754.650024,289410000,754.650024
1993-09-13,744.210022,745.419983,729.679993,740.109985,253172000,740.109985
1993-09-07,749.179993,749.539978,724.47998,744.309998,267860000,744.309998
1993-08-30,735.590027,749.719971,734.690002,749.710022,257962000,749.710022
1993-08-23,729.940002,737.450012,727.609985,734.070007,275066000,734.070007
1993-08-16,721.179993,737.289978,720.00,730.960022,260372000,730.960022
1993-08-09,717.539978,721.51001,715.080017,718.26001,258744000,718.26001
1993-08-02,706.380005,718.359985,705.059998,718.080017,249236000,718.080017
1993-07-26,702.25,708.650024,699.820007,704.700012,258976000,704.700012
1993-07-19,699.390015,701.960022,694.530029,700.23999,250320000,700.23999
1993-07-12,706.840027,713.960022,698.849976,699.72998,266542000,699.72998
1993-07-06,705.50,705.960022,697.369995,705.809998,225945000,705.809998
1993-06-28,697.719971,705.419983,696.210022,704.48999,230458000,704.48999
1993-06-21,688.570007,695.690002,682.890015,694.809998,234620000,694.809998
1993-06-14,694.710022,699.52002,689.590027,689.590027,236096000,689.590027
1993-06-07,701.909973,703.690002,685.690002,693.190002,250142000,693.190002
1993-06-01,700.960022,706.630005,700.070007,702.01001,255765000,702.01001
1993-05-24,692.549988,707.049988,691.280029,700.530029,252944000,700.530029
1993-05-17,678.460022,697.900024,675.72998,694.289978,285466000,694.289978
1993-05-10,682.47998,684.200012,673.72998,676.369995,233558000,676.369995
1993-05-03,662.75,684.380005,661.429993,681.440002,249324000,681.440002
1993-04-26,656.789978,664.919983,644.710022,661.419983,220308000,661.419983
1993-04-19,664.200012,668.530029,657.799988,658.409973,245956000,658.409973
1993-04-12,670.309998,678.059998,666.179993,666.780029,237588000,666.780029
1993-04-05,669.73999,673.630005,663.909973,666.330017,210447500,666.330017
1993-03-29,681.280029,692.559998,669.830017,669.849976,219984000,669.849976
1993-03-22,677.710022,683.73999,671.679993,681.539978,221264000,681.539978
1993-03-15,693.890015,697.409973,682.719971,682.719971,225858000,682.719971
1993-03-08,682.929993,695.98999,681.719971,692.780029,246556000,692.780029
1993-03-01,670.880005,683.919983,668.73999,681.369995,215358000,681.369995
1993-02-22,661.400024,670.940002,647.789978,670.77002,261200000,670.77002
1993-02-16,683.039978,689.169983,655.719971,663.609985,280290000,663.609985
1993-02-08,701.450012,702.22998,690.400024,690.539978,241766000,690.539978
1993-02-01,697.97998,711.280029,696.76001,700.97998,267524000,700.97998
1993-01-25,703.659973,711.030029,692.940002,696.340027,269362000,696.340027
1993-01-18,694.690002,703.710022,694.450012,701.630005,273200000,701.630005
1993-01-11,677.460022,699.22998,676.200012,697.150024,251322000,697.150024
1993-01-04,675.309998,685.299988,670.51001,677.210022,243608000,677.210022
1992-12-28,665.659973,676.950012,663.869995,676.950012,185112500,676.950012
1992-12-21,660.780029,665.97998,658.429993,665.880005,202440000,665.880005
1992-12-14,656.390015,662.289978,648.75,661.289978,238740000,661.289978
1992-12-07,662.840027,667.97998,654.619995,655.789978,245072000,655.789978
1992-11-30,650.73999,661.919983,648.840027,661.599976,239648000,661.599976
1992-11-23,638.369995,650.640015,636.640015,649.48999,192315000,649.48999
1992-11-16,635.630005,642.960022,626.549988,642.599976,230390000,642.599976
1992-11-09,616.840027,637.159973,616.01001,637.159973,248354000,637.159973
1992-11-02,603.76001,616.969971,603.309998,616.820007,204770000,616.820007
1992-10-26,596.619995,606.580017,595.099976,605.169983,196904000,605.169983
1992-10-19,583.109985,599.090027,582.340027,597.299988,222306000,597.299988
1992-10-12,571.400024,582.609985,570.840027,582.609985,165742000,582.609985
1992-10-05,565.659973,574.559998,551.719971,570.52002,188768000,570.52002
1992-09-28,574.98999,583.289978,571.409973,571.630005,165088000,571.630005
1992-09-21,588.23999,588.900024,574.73999,577.200012,187360000,577.200012
1992-09-14,587.98999,594.210022,582.159973,589.119995,194820000,589.119995
1992-09-08,572.719971,584.01001,569.51001,583.01001,170860000,583.01001
1992-08-31,562.869995,575.789978,561.359985,573.440002,153922000,573.440002
1992-08-24,559.27002,564.27002,550.359985,563.559998,143868000,563.559998
1992-08-17,573.419983,573.609985,562.419983,563.700012,150366000,563.700012
1992-08-10,573.440002,574.580017,570.030029,573.179993,139714000,573.179993
1992-08-03,579.619995,583.840027,572.469971,573.73999,156016000,573.73999
1992-07-27,565.960022,581.01001,564.150024,580.830017,169984000,580.830017
1992-07-20,560.849976,569.289978,560.76001,565.609985,154770000,565.609985
1992-07-13,568.559998,577.140015,567.710022,570.52002,157794000,570.52002
1992-07-06,560.72998,568.570007,553.76001,567.799988,159636000,567.799988
1992-06-29,550.919983,571.190002,549.030029,563.349976,183860000,563.349976
1992-06-22,552.400024,554.950012,545.950012,547.840027,158104000,547.840027
1992-06-15,568.47998,570.719971,548.549988,554.200012,170308000,554.200012
1992-06-08,584.710022,585.369995,566.789978,569.52002,155592000,569.52002
1992-06-01,583.669983,591.070007,582.130005,585.429993,162980000,585.429993
1992-05-26,579.580017,585.960022,575.27002,585.309998,151727500,585.309998
1992-05-18,576.820007,581.169983,575.039978,580.299988,149394000,580.299988
1992-05-11,586.450012,588.409973,571.01001,574.429993,160646000,574.429993
1992-05-04,581.280029,591.210022,579.200012,585.76001,162116000,585.76001
1992-04-27,571.23999,580.969971,557.059998,578.140015,171482000,578.140015
1992-04-20,586.50,590.690002,571.98999,572.890015,189314000,572.890015
1992-04-13,584.030029,600.609985,583.700012,591.809998,185167500,591.809998
1992-04-06,592.679993,597.969971,567.150024,584.23999,196122000,584.23999
1992-03-30,605.030029,606.559998,587.929993,590.01001,183000000,590.01001
1992-03-23,623.169983,624.030029,602.530029,604.669983,181438000,604.669983
1992-03-16,618.109985,627.349976,615.27002,624.280029,175072000,624.280029
1992-03-09,617.179993,624.210022,612.25,618.619995,181994000,618.619995
1992-03-02,634.039978,637.210022,613.950012,615.950012,201888000,615.950012
1992-02-24,628.929993,636.539978,617.080017,633.469971,200538000,633.469971
1992-02-18,636.210022,637.25,619.179993,629.75,240270000,629.75
1992-02-10,633.619995,646.090027,631.830017,636.429993,216534000,636.429993
1992-02-03,620.570007,640.75,619.77002,634.950012,234626000,634.950012
1992-01-27,625.380005,626.320007,615.469971,620.210022,241602000,620.210022
1992-01-20,625.119995,626.97998,604.869995,624.679993,248322000,624.679993
1992-01-13,614.140015,632.98999,613.099976,626.849976,271598000,626.849976
1992-01-06,595.080017,621.030029,593.130005,615.700012,280470000,615.700012
1991-12-30,568.409973,592.830017,566.859985,592.650024,219280000,592.650024
1991-12-23,535.880005,566.539978,535.359985,565.710022,153605000,565.710022
1991-12-16,541.130005,544.039978,533.700012,535.76001,176028000,535.76001
1991-12-09,537.280029,541.059998,529.219971,540.900024,166844000,540.900024
1991-12-02,519.47998,537.530029,518.630005,536.299988,164408000,536.299988
1991-11-25,523.919983,526.580017,517.97998,523.900024,128957500,523.900024
1991-11-18,529.940002,535.080017,516.390015,526.460022,195136000,526.460022
1991-11-11,549.169983,558.159973,531.219971,531.289978,210550000,531.289978
1991-11-04,539.070007,549.26001,536.650024,548.080017,190094000,548.080017
1991-10-28,526.570007,543.609985,526.570007,540.929993,192958000,540.929993
1991-10-21,538.309998,539.48999,524.929993,525.130005,182268000,525.130005
1991-10-14,521.02002,540.940002,519.789978,538.900024,191462000,538.900024
1991-10-07,517.940002,519.630005,513.210022,519.049988,154004000,519.049988
1991-09-30,524.619995,529.210022,519.809998,520.400024,162784000,520.400024
1991-09-23,526.26001,529.210022,523.059998,524.47998,171474000,524.47998
1991-09-16,516.309998,528.169983,513.820007,527.190002,173648000,527.190002
1991-09-09,516.47998,521.570007,511.049988,516.710022,148772000,516.710022
1991-09-03,526.299988,526.530029,516.409973,516.940002,151287500,516.940002
1991-08-26,520.429993,527.710022,519.289978,525.679993,141162000,525.679993
1991-08-19,489.359985,521.400024,487.079987,521.059998,165870000,521.059998
1991-08-12,507.640015,518.400024,507.230011,512.469971,136840000,512.469971
1991-08-05,504.290009,510.23999,501.48999,508.309998,149290000,508.309998
1991-07-29,492.350006,507.25,490.980011,505.670013,148568000,505.670013
1991-07-22,497.440002,497.559998,487.420013,492.690002,135832000,492.690002
1991-07-15,493.640015,498.670013,491.309998,497.549988,160914000,497.549988
1991-07-08,471.829987,492.709991,471.23999,492.709991,148076000,492.709991
1991-07-01,478.059998,481.559998,473.179993,474.049988,109937500,474.049988
1991-06-24,482.790009,484.709991,470.920013,475.920013,137774000,475.920013
1991-06-17,494.76001,495.98999,482.660004,485.820007,141580000,485.820007
1991-06-10,498.399994,498.880005,489.049988,495.070007,134748000,495.070007
1991-06-03,505.839996,508.040009,496.910004,498.540009,152994000,498.540009
1991-05-28,494.51001,506.119995,493.380005,506.109985,145487500,506.109985
1991-05-20,480.519989,492.779999,479.320007,492.670013,150490000,492.670013
1991-05-13,494.290009,495.399994,476.579987,481.380005,153648000,481.380005
1991-05-06,490.779999,500.019989,489.290009,493.420013,154598000,493.420013
1991-04-29,495.279999,496.049988,479.630005,492.100006,168772000,492.100006
1991-04-22,497.709991,500.119995,492.299988,494.640015,158400000,494.640015
1991-04-15,500.019989,512.679993,497.779999,501.190002,226470000,501.190002
1991-04-08,494.470001,502.290009,488.790009,501.619995,175172000,501.619995
1991-04-01,480.179993,499.50,479.119995,495.790009,194400000,495.790009
1991-03-25,465.299988,483.320007,464.76001,482.299988,179805000,482.299988
1991-03-18,465.75,469.410004,459.040009,464.149994,164814000,464.149994
1991-03-11,473.00,474.00,461.119995,466.290009,168768000,466.290009
1991-03-04,458.100006,478.799988,457.200012,475.109985,207510000,475.109985
1991-02-25,453.600006,456.700012,446.399994,456.700012,154726000,456.700012
1991-02-19,448.200012,453.00,445.799988,449.00,148737500,449.00
1991-02-11,444.100006,450.299988,442.50,448.700012,181772000,448.700012
1991-02-04,418.799988,442.50,417.50,436.799988,205566000,436.799988
1991-01-28,394.50,418.899994,393.600006,417.700012,165740000,417.700012
1991-01-21,374.50,395.100006,374.399994,394.299988,139466000,394.299988
1991-01-14,355.200012,380.200012,353.00,377.00,135510000,377.00
1991-01-07,363.50,365.799988,357.100006,361.799988,116952000,361.799988
1990-12-31,370.299988,373.799988,365.899994,367.200012,108277500,367.200012
1990-12-24,371.899994,373.299988,369.399994,371.200012,87907500,371.200012
1990-12-17,364.700012,373.799988,364.600006,373.600006,141014000,373.600006
1990-12-10,370.399994,371.700012,367.00,368.799988,120754000,368.799988
1990-12-03,361.100006,378.00,359.799988,371.50,142152000,371.50
1990-11-26,346.200012,359.100006,345.50,359.100006,114678000,359.100006
1990-11-19,352.600006,353.399994,346.50,349.00,105257500,349.00
1990-11-12,344.799988,356.899994,343.299988,350.899994,124684000,350.899994
1990-11-05,339.00,342.700012,335.50,342.00,107958000,342.00
1990-10-29,334.50,336.600006,327.00,336.50,108124000,336.50
1990-10-22,338.00,342.600006,334.200012,334.399994,113474000,334.399994
1990-10-15,329.50,338.799988,324.100006,337.399994,128306000,337.399994
1990-10-08,349.799988,350.299988,323.00,327.600006,115742000,327.600006
1990-10-01,349.00,360.899994,343.200012,347.399994,116170000,347.399994
1990-09-24,358.200012,361.100006,334.600006,344.50,130852000,344.50
1990-09-17,373.600006,374.700012,360.399994,362.299988,112424000,362.299988
1990-09-10,383.899994,385.200012,372.700012,374.399994,100788000,374.399994
1990-09-04,379.00,383.200012,376.600006,380.399994,92270000,380.399994
1990-08-27,377.50,383.50,370.00,381.200012,110284000,381.200012
1990-08-20,393.600006,394.00,359.700012,367.299988,158380000,367.299988
1990-08-13,404.799988,413.299988,389.700012,393.50,112444000,393.50
1990-08-06,403.700012,414.600006,399.50,408.00,145418000,408.00
1990-07-30,439.299988,441.899994,408.100006,417.50,146856000,417.50
1990-07-23,451.799988,454.600006,438.200012,442.600006,145768000,442.600006
1990-07-16,468.700012,470.100006,455.100006,455.299988,164402000,455.299988
1990-07-09,461.299988,470.299988,460.299988,468.399994,146818000,468.399994
1990-07-02,461.600006,462.399994,457.600006,460.50,111082500,460.50
1990-06-25,459.100006,462.50,453.200012,462.299988,138052000,462.299988
1990-06-18,465.700012,467.00,458.700012,459.299988,152110000,459.299988
1990-06-11,459.399994,469.399994,458.50,467.600006,152546000,467.600006
1990-06-04,462.799988,467.600006,459.299988,460.899994,152218000,460.899994
1990-05-29,454.100006,462.50,453.700012,462.100006,157167500,462.100006
1990-05-21,448.899994,458.899994,448.399994,453.700012,174978000,453.700012
1990-05-14,440.200012,448.50,438.799988,448.299988,170962000,448.299988
1990-05-07,429.299988,438.200012,429.100006,438.100006,142642000,438.100006
1990-04-30,417.50,428.600006,417.00,428.600006,134168000,428.600006
1990-04-23,423.399994,425.299988,417.50,418.00,121286000,418.00
1990-04-16,438.399994,438.50,424.899994,425.799988,141362000,425.799988
1990-04-09,430.600006,436.799988,429.899994,436.299988,129275000,436.299988
1990-04-02,431.600006,438.299988,430.600006,430.899994,131064000,430.899994
1990-03-26,438.799988,440.00,433.200012,435.50,117254000,435.50
1990-03-19,440.399994,443.299988,433.200012,437.299988,135932000,437.299988
1990-03-12,435.299988,443.100006,434.50,442.200012,130872000,442.200012
1990-03-05,430.799988,437.100006,428.600006,436.799988,139710000,436.799988
1990-02-26,419.50,431.00,418.700012,431.00,128292000,431.00
1990-02-20,425.399994,427.899994,418.100006,419.50,120117500,419.50
1990-02-12,428.799988,430.899994,423.899994,429.00,130480000,429.00
1990-02-05,422.899994,430.200012,421.799988,428.799988,128542000,428.799988
1990-01-29,422.799988,423.299988,410.00,422.200012,139448000,422.200012
1990-01-22,439.700012,440.700012,419.50,421.299988,140440000,421.299988
1990-01-15,438.200012,442.50,432.100006,440.899994,136660000,440.899994
1990-01-08,457.100006,459.600006,439.299988,439.700012,133404000,439.700012
1990-01-02,452.899994,461.600006,452.700012,458.200012,137140000,458.200012
1989-12-26,444.899994,454.799988,444.399994,454.799988,120720000,454.799988
1989-12-18,443.600006,445.100006,431.799988,444.600006,147454000,444.600006
1989-12-11,454.600006,455.799988,441.700012,443.799988,151448000,443.799988
1989-12-04,457.50,459.399994,455.600006,456.200012,132374000,456.200012
1989-11-27,457.50,457.899994,454.899994,457.100006,124720000,457.100006
1989-11-20,457.200012,457.799988,453.100006,456.600006,108147500,456.600006
1989-11-13,456.799988,457.100006,453.100006,456.700012,126802000,456.700012
1989-11-06,452.799988,456.399994,446.799988,456.200012,123074000,456.200012
1989-10-30,453.700012,457.299988,450.799988,453.00,118836000,453.00
1989-10-23,470.700012,471.100006,451.799988,452.799988,132660000,452.799988
1989-10-16,448.899994,471.299988,447.100006,470.700012,176716000,470.700012
1989-10-09,483.50,487.50,467.299988,467.299988,130582000,467.299988
1989-10-02,472.799988,483.899994,472.399994,483.600006,146318000,483.600006
1989-09-25,467.600006,473.299988,464.899994,472.899994,124832000,472.899994
1989-09-18,467.100006,468.399994,466.00,468.100006,133264000,468.100006
1989-09-11,470.899994,474.600006,467.100006,467.600006,139488000,467.600006
1989-09-05,472.200012,472.399994,467.600006,471.299988,130407500,471.299988
1989-08-28,466.200012,471.50,465.50,471.299988,116354000,471.299988
1989-08-21,462.100006,467.200012,456.50,466.799988,127776000,466.799988
1989-08-14,461.200012,462.200012,459.700012,462.00,135648000,462.00
1989-08-07,458.50,466.100006,457.899994,462.50,144980000,462.50
1989-07-31,452.299988,457.799988,451.899994,457.399994,131728000,457.399994
1989-07-24,448.00,453.00,445.899994,452.799988,125866000,452.799988
1989-07-17,449.00,452.00,447.299988,449.299988,142206000,449.299988
1989-07-10,442.50,449.00,442.200012,448.899994,132220000,448.899994
1989-07-03,434.50,443.100006,434.399994,442.399994,96520000,442.399994
1989-06-26,448.600006,449.200012,431.700012,435.299988,127038000,435.299988
1989-06-19,446.899994,448.399994,443.50,448.399994,133800000,448.399994
1989-06-12,453.00,453.600006,445.299988,447.200012,134748000,447.200012
1989-06-05,451.399994,454.600006,446.600006,453.700012,147420000,453.700012
1989-05-30,445.899994,451.700012,443.100006,451.600006,134902500,451.600006
1989-05-22,442.600006,445.200012,439.299988,445.200012,126816000,445.200012
1989-05-15,435.299988,442.200012,434.600006,442.100006,158504000,442.100006
1989-05-08,430.50,434.899994,427.799988,434.799988,141138000,434.799988
1989-05-01,425.899994,432.299988,425.799988,430.700012,140528000,430.700012
1989-04-24,423.00,427.600006,421.899994,427.600006,125026000,427.600006
1989-04-17,417.600006,423.799988,417.200012,423.799988,142842000,423.799988
1989-04-10,411.200012,417.700012,410.399994,417.700012,138410000,417.700012
1989-04-03,407.00,410.799988,406.50,410.700012,126098000,410.700012
1989-03-27,400.399994,406.799988,400.100006,406.700012,114994000,406.700012
1989-03-20,400.50,401.799988,397.799988,400.899994,132282500,400.899994
1989-03-13,406.600006,409.799988,402.00,402.200012,137450000,402.200012
1989-03-06,405.200012,407.399994,404.200012,405.899994,136742000,405.899994
1989-02-27,398.399994,404.00,398.200012,404.00,125164000,404.00
1989-02-21,406.799988,407.50,399.700012,400.00,121130000,400.00
1989-02-13,400.600006,407.799988,400.299988,407.200012,126790000,407.200012
1989-02-06,406.399994,410.100006,402.100006,402.399994,143468000,402.399994
1989-01-30,398.50,406.399994,397.899994,406.399994,144204000,406.399994
1989-01-23,391.799988,398.899994,389.799988,398.00,137216000,398.00
1989-01-16,387.00,392.100006,385.50,391.700012,139562000,391.700012
1989-01-09,384.899994,387.50,383.899994,387.100006,119502000,387.100006
1989-01-03,378.899994,384.899994,376.899994,384.700012,118405000,384.700012
1988-12-27,377.700012,381.399994,375.600006,381.399994,111002500,381.399994
1988-12-19,375.600006,377.50,374.899994,377.299988,127588000,377.299988
1988-12-12,375.200012,375.799988,372.50,375.799988,115172000,375.799988
1988-12-05,374.899994,377.200012,373.899994,375.200012,116128000,375.200012
1988-11-28,366.399994,374.399994,364.799988,373.899994,114450000,373.899994
1988-11-21,365.299988,367.899994,364.00,366.399994,95682500,366.399994
1988-11-14,371.799988,374.00,366.700012,367.600006,116806000,367.600006
1988-11-07,378.50,381.100006,373.600006,373.799988,108096000,373.799988
1988-10-31,381.600006,383.100006,380.700012,381.00,110506000,381.00
1988-10-24,387.50,388.899994,380.700012,382.799988,112076000,382.799988
1988-10-17,384.899994,388.600006,384.399994,388.600006,129188000,388.600006
1988-10-10,385.799988,386.299988,381.799988,384.600006,113548000,384.600006
1988-10-03,384.700012,387.700012,383.100006,385.700012,124918000,385.700012
1988-09-26,384.200012,388.399994,382.00,387.700012,113034000,387.700012
1988-09-19,382.50,385.600006,381.50,385.00,118016000,385.00
1988-09-12,382.100006,384.50,381.00,383.899994,107982000,383.899994
1988-09-06,377.00,381.799988,376.299988,381.600006,111560000,381.600006
1988-08-29,375.50,377.50,372.200012,376.50,99580000,376.50
1988-08-22,376.00,377.50,372.600006,374.399994,102452000,374.399994
1988-08-15,377.399994,379.00,372.200012,377.399994,119904000,377.399994
1988-08-08,387.899994,388.50,378.100006,379.00,121806000,379.00
1988-08-01,387.600006,389.50,386.799988,387.700012,114998000,387.700012
1988-07-25,387.00,387.399994,382.100006,387.299988,114242000,387.299988
1988-07-18,395.00,395.200012,386.200012,387.399994,150000000,387.399994
1988-07-11,394.299988,395.00,392.00,395.00,129390000,395.00
1988-07-05,394.399994,397.50,393.700012,394.299988,131022500,394.299988
1988-06-27,390.299988,395.100006,388.50,394.700012,127848000,394.700012
1988-06-20,385.399994,391.799988,385.00,391.600006,148122000,391.600006
1988-06-13,385.799988,389.700012,385.600006,386.899994,151306000,386.899994
1988-06-06,378.00,386.799988,376.799988,386.299988,139028000,386.299988
1988-05-31,367.700012,377.100006,366.50,376.899994,122075000,376.899994
1988-05-23,364.200012,367.299988,362.399994,366.700012,105800000,366.700012
1988-05-16,372.700012,376.200012,362.799988,366.00,136610000,366.00
1988-05-09,377.700012,378.399994,368.399994,372.50,108366000,372.50
1988-05-02,379.00,383.100006,378.700012,379.399994,121412000,379.399994
1988-04-25,374.399994,379.200012,374.100006,379.200012,120672000,379.200012
1988-04-18,372.50,379.100006,372.299988,374.00,126176000,374.00
1988-04-11,381.899994,384.299988,369.799988,373.899994,129734000,373.899994
1988-04-04,373.700012,381.899994,371.50,381.799988,123866000,381.799988
1988-03-28,369.00,374.600006,368.700012,374.600006,118322500,374.600006
1988-03-21,378.600006,380.399994,372.200012,372.50,131210000,372.50
